3,12,116,0,18,138,48,31,161,45,77,99,46,5,47,1,4,0,43,46,11,86,187,51,5,43,203,34,29,2,7,248,128,31,24,25,56,7,12,2854,458,379,216,1235,0,409,7,60,1121,136,625,865,3097,160,3352,619,1856,458,2044,191,118,24,41,26,545,72,21,231,696,73,46,210,997,7674,62,4,82,560
32,19,7,0,1,22,2,14,7,211,9,497,6,0,129,2,13,27,3,69,21,250,30,202,70,429,22,11,16,1,2,103,224,62,47,68,42,53,22,1218,382,1825,379,369,409,0,1022,44,72,10,61,130,170,98,215,4021,219,3103,494,12,463,34,406,104,45,129,206,875,235,1119,409,3626,178,1204,53,2,268,173
918,619,8,0,2,27,12,47,16,463,2,596,26,2,191,296,245,716,2,57,249,246,177,1722,1465,9761,73,26,29,1,133,17,361,509,372,105,12,2,72,1334,900,1250,379,285,7,1022,0,384,50,4,5,116,34,4147,21,117,34,590,78,217,798,736,108,645,11,89,5970,317,9629,4829,2967,37803,196,108,97,6,300,26
625,3639,7,0,0,105,52,37,11,25,3,35,57,4,1021,799,50,436,1,201,448,3113,281,90,1315,13405,186,41,65,4,267,109,740,613,608,232,36,3,16,8833,7118,7581,2756,211,60,44,384,0,92,1,104,16481,4202,145,855,309,60,62,9538,10,272,25406,329,4294,14,5056,340,37041,813,33,44544,52314,5724,1074,3665,11,2720,245
5,11,4139,26,279,576,307,878,4556,123,1996,49,547,271,20,4,6,4,1250,29,21,50,945,19,6,43,1391,355,39,6,55,112,2063,15,309,209,1453,73,9,9883,139,4007,1460,10890,1121,72,50,92,0,154,4715,3266,4099,5000,16144,669,50321,158,4644,4939,32,49,96,33,22117,58,109,125,13363,22,77,247,8305,5120,57,50,751,360
0,0,2,0,2,1,1,0,4,1,4,1,3,1,0,0,0,0,2,1,1,1,4,1,0,0,2,0,1,0,0,16,3,0,0,1,1,0,0,112,3,68,21,2614,136,10,4,1,154,0,357,23,152,129,68,66,337,15,43,884,3,3,0,0,74,2,12,7,205,1,2,17,43,232,1,1,5,7
0,3,86,1,38,21,3,17,127,9,430,4,13,9,4,0,2,0,28,9,1,6,41,1,0,15,61,10,4,0,1,3586,78,0,13,28,45,3,5,730,53,863,249,3570,625,61,5,104,4715,357,0,6772,22423,184,68728,519,26285,100,3132,3353,2,31,34,22,3294,30,10,57,435,13,47,91,7333,2616,19,7,169,4635
31,282,370,2,57,946,339,656,617,119,174,48,553,29,595,62,17,26,134,407,157,1166,1921,39,68,1416,2683,480,286,37,90,169,1166,81,363,232,797,75,11,8443,1530,8961,3517,1984,865,130,116,16481,3266,23,6772,0,29296,1970,21058,1035,871,175,73235,207,257,6278,269,1292,313,11214,317,20736,13175,30,3747,5726,88958,22361,7949,363,3401,515
10,87,176,2,19,166,78,102,241,14,305,17,119,13,83,16,4,11,65,118,50,105,378,16,24,303,467,92,63,11,16,487,253,18,77,54,148,12,9,3005,526,2931,1308,7901,3097,170,34,4202,4099,152,22423,29296,0,537,36605,1354,16063,289,29531,3535,44,1407,117,345,3518,684,113,1750,2339,39,1170,1287,9265,5795,356,52,775,1498
34,90,3084,10,130,953,383,342,2942,126,888,46,409,89,219,16,22,25,684,607,439,132,2851,51,88,538,2716,374,306,53,48,41,674,62,248,98,336,24,2,1829,306,1006,368,1538,160,98,4147,145,5000,129,184,1970,537,0,2579,154,984,75,1032,1094,138,311,30,128,793,239,3006,162,24887,768,612,7050,4931,2144,785,108,356,103
5,17,3924,35,300,621,368,631,4653,157,1732,59,616,252,54,3,14,4,1232,63,25,70,956,20,5,94,1503,469,50,8,47,334,2101,31,366,175,1529,72,10,11900,341,9890,2620,7276,3352,215,21,855,16144,68,68728,21058,36605,2579,0,2886,25858,459,20534,1036,19,180,378,144,4455,227,58,419,3783,38,364,556,22117,12581,91,30,1880,1279
146,19,56,0,4,61,21,57,98,2417,59,3889,33,4,69,14,161,133,23,33,64,116,153,2368,780,4194,111,42,15,0,41,32,221,1499,189,62,53,12,517,3272,8119,27329,2069,949,619,4021,117,309,669,66,519,1035,1354,154,2886,0,2458,9576,5096,67,147,932,7171,3041,674,206,51,704,458,1551,4222,8654,756,15721,186,6,4818,113
0,1,825,8,91,134,91,134,887,31,912,14,127,58,3,0,3,2,235,13,6,10,212,12,6,15,340,109,9,2,15,1548,480,19,74,64,355,12,7,4024,178,3588,879,11823,1856,219,34,60,50321,337,26285,871,16063,984,25858,2458,0,423,10010,6494,7,28,233,64,18367,10,60,31,2463,37,132,322,2557,5722,26,9,668,4050
117,16,7,0,2,16,9,37,17,2301,5,3652,18,3,186,5,93,71,7,110,63,337,72,2180,400,3253,32,27,18,0,28,108,172,1598,157,50,41,7,284,1239,4111,5742,522,603,458,3103,590,62,158,15,100,175,289,75,459,9576,423,0,935,11,614,34,336,76,100,163,127,1111,319,3597,386,11079,308,2665,67,6,812,118
22,161,330,4,34,554,206,288,476,56,261,49,240,25,137,29,8,21,107,205,92,228,1008,56,57,749,1229,259,166,24,34,48,477,79,178,96,371,15,19,4591,1349,7854,2046,3238,2044,494,78,9538,4644,43,3132,73235,29531,1032,20534,5096,10010,935,0,347,106,5326,549,1472,2691,1564,215,5568,5541,115,3248,3215,13756,30246,3499,165,4222,226
1,4,55,1,7,22,6,18,76,3,81,2,14,4,5,0,0,1,19,19,21,7,39,2,5,28,60,11,9,0,0,235,38,4,9,21,28,2,0,345,32,169,46,3403,191,12,217,10,4939,884,3353,207,3535,1094,1036,67,6494,11,347,0,12,17,8,6,1894,23,238,17,4132,36,48,344,865,2310,20,1,19,226
117,519,25,1,10,377,84,186,69,93,35,332,123,24,13417,144,51,109,7,3299,3021,15183,1737,418,200,5955,977,192,559,23,130,74,1608,325,597,268,538,48,196,8200,2132,3573,2944,85,118,463,798,272,32,3,2,257,44,138,19,147,7,614,106,12,0,697,40,175,3,4699,13089,7277,8345,107,627,15014,2587,292,1375,50,479,149
350,795,2,0,0,21,8,10,2,40,2,28,10,0,169,257,64,407,1,64,135,356,93,79,1227,4054,53,14,16,1,67,46,198,410,204,45,15,2,6,6073,7609,5994,1671,130,24,34,736,25406,49,3,31,6278,1407,311,180,932,28,34,5326,17,697,0,1816,10931,7,2217,1344,16722,1511,54,11356,22097,1885,1679,6034,34,4480,119
42,24,4,1,1,9,0,15,6,617,5,398,8,0,14,11,105,106,2,5,11,30,21,310,542,2011,17,7,2,1,12,10,86,164,80,25,16,0,21,3125,5646,14657,1685,114,41,406,108,329,96,0,34,269,117,30,378,7171,233,336,549,8,40,1816,0,5135,71,206,45,548,103,308,2725,5226,142,995,201,11,5233,32
288,180,0,1,0,11,3,19,4,286,2,181,5,2,58,143,323,762,1,15,46,113,28,418,1596,4824,16,7,10,0,59,35,222,383,191,48,11,0,7,6396,9731,13834,2364,147,26,104,645,4294,33,0,22,1292,345,128,144,3041,64,76,1472,6,175,10931,5135,0,24,754,289,3251,407,143,9649,12981,332,839,1276,11,10297,93
1,1,959,5,71,108,76,158,1064,28,623,6,105,55,2,1,6,2,299,6,2,4,184,5,2,12,314,84,12,2,9,16,430,5,75,34,318,14,2,2343,52,1253,297,3880,545,45,11,14,22117,74,3294,313,3518,793,4455,674,18367,100,2691,1894,3,7,71,24,0,5,15,9,1291,10,39,79,1841,1802,7,4,247,77
25,127,37,4,17,259,121,133,61,35,39,58,153,16,1531,36,14,32,17,2288,844,1368,1402,110,51,830,1265,219,617,56,60,128,866,79,190,105,543,17,35,17873,3817,23094,8855,171,72,129,89,5056,58,2,30,11214,684,239,227,206,10,163,1564,23,4699,2217,206,754,5,0,1622,58584,3524,23,790,5993,21911,2548,43193,204,10182,282
173,502,35,2,3,215,54,162,45,104,9,143,134,12,3935,111,31,101,9,1256,851,2466,1253,175,217,4280,785,173,333,40,110,51,688,229,340,137,113,9,46,2805,1027,1895,714,349,21,206,5970,340,109,12,10,317,113,3006,58,51,60,127,215,238,13089,1344,45,289,15,1622,0,3078,23034,1425,1232,17959,1336,803,858,95,483,83
